timestamp,date,latitude,longitude
1669165894,"2022-11-23 01:11:34",47.671621,-122.106407
1669165895,"2022-11-23 01:11:35",47.671759,-122.106364
1669165896,"2022-11-23 01:11:36",47.671887,-122.106317
1669165897,"2022-11-23 01:11:37",47.672026,-122.106255
1669165898,"2022-11-23 01:11:38",47.672161,-122.106207
1669165899,"2022-11-23 01:11:39",47.672287,-122.106155
1669165900,"2022-11-23 01:11:40",47.672412,-122.106111
1669165901,"2022-11-23 01:11:41",47.672536,-122.106084
1669165902,"2022-11-23 01:11:42",47.672668,-122.10603
1669165903,"2022-11-23 01:11:43",47.672806,-122.105987
1669165904,"2022-11-23 01:11:44",47.672941,-122.105939
1669165905,"2022-11-23 01:11:45",47.673065,-122.105914
1669165906,"2022-11-23 01:11:46",47.673168,-122.105887
1669165908,"2022-11-23 01:11:48",47.673312,-122.105854
1669165910,"2022-11-23 01:11:50",47.673417,-122.105814
1669165912,"2022-11-23 01:11:52",47.673529,-122.105771
1669165915,"2022-11-23 01:11:55",47.673631,-122.105751
1669165932,"2022-11-23 01:12:12",47.673721,-122.105753
1669165942,"2022-11-23 01:12:22",47.67389,-122.105762
1669165943,"2022-11-23 01:12:23",47.673982,-122.105762
1669165945,"2022-11-23 01:12:25",47.674143,-122.105765
1669165946,"2022-11-23 01:12:26",47.674242,-122.10575
1669165948,"2022-11-23 01:12:28",47.67441,-122.105764
1669165949,"2022-11-23 01:12:29",47.674516,-122.105759
1669165951,"2022-11-23 01:12:31",47.674681,-122.105764
1669165953,"2022-11-23 01:12:33",47.674816,-122.10582
1669165955,"2022-11-23 01:12:35",47.674982,-122.105828
1669165956,"2022-11-23 01:12:36",47.675086,-122.105841
1669165958,"2022-11-23 01:12:38",47.675258,-122.105855
1669165959,"2022-11-23 01:12:39",47.675351,-122.105866
1669165960,"2022-11-23 01:12:40",47.675467,-122.105893
1669165962,"2022-11-23 01:12:42",47.675657,-122.105899
1669165963,"2022-11-23 01:12:43",47.675776,-122.105922
1669165964,"2022-11-23 01:12:44",47.675871,-122.105916
1669165965,"2022-11-23 01:12:45",47.675981,-122.10592
1669165966,"2022-11-23 01:12:46",47.676173,-122.106019
1669165967,"2022-11-23 01:12:47",47.67633,-122.106011
1669165968,"2022-11-23 01:12:48",47.676464,-122.105984
1669165969,"2022-11-23 01:12:49",47.6766,-122.105981
1669165970,"2022-11-23 01:12:50",47.676735,-122.10595
1669165971,"2022-11-23 01:12:51",47.676859,-122.105934
1669165972,"2022-11-23 01:12:52",47.677004,-122.105908
1669165973,"2022-11-23 01:12:53",47.677133,-122.105803
1669165974,"2022-11-23 01:12:54",47.677298,-122.105771
1669165975,"2022-11-23 01:12:55",47.677436,-122.105676
1669165976,"2022-11-23 01:12:56",47.677557,-122.105591
1669165977,"2022-11-23 01:12:57",47.677669,-122.105481
1669165978,"2022-11-23 01:12:58",47.677796,-122.105372
1669165979,"2022-11-23 01:12:59",47.677905,-122.105243
1669165980,"2022-11-23 01:13:00",47.678019,-122.105107
1669165981,"2022-11-23 01:13:01",47.678125,-122.105004
1669165982,"2022-11-23 01:13:02",47.678218,-122.104886
1669165983,"2022-11-23 01:13:03",47.678335,-122.104743
1669165984,"2022-11-23 01:13:04",47.678438,-122.104628
1669165985,"2022-11-23 01:13:05",47.678541,-122.104504
1669165986,"2022-11-23 01:13:06",47.67865,-122.104374
1669165987,"2022-11-23 01:13:07",47.678788,-122.104215
1669165988,"2022-11-23 01:13:08",47.678896,-122.104088
1669165989,"2022-11-23 01:13:09",47.679036,-122.103922
1669165991,"2022-11-23 01:13:11",47.67907,-122.103756
1669165992,"2022-11-23 01:13:12",47.679155,-122.103664
1669165993,"2022-11-23 01:13:13",47.679239,-122.103538
1669165994,"2022-11-23 01:13:14",47.679355,-122.10342
1669165995,"2022-11-23 01:13:15",47.679481,-122.103254
1669165996,"2022-11-23 01:13:16",47.679582,-122.103128
1669165997,"2022-11-23 01:13:17",47.679672,-122.103003
1669165998,"2022-11-23 01:13:18",47.679798,-122.102848
1669165999,"2022-11-23 01:13:19",47.6799,-122.10272
1669166000,"2022-11-23 01:13:20",47.679997,-122.102592
1669166001,"2022-11-23 01:13:21",47.680094,-122.102433
1669166002,"2022-11-23 01:13:22",47.680117,-122.102303
1669166003,"2022-11-23 01:13:23",47.680279,-122.102149
1669166004,"2022-11-23 01:13:24",47.680378,-122.102084
1669166005,"2022-11-23 01:13:25",47.680441,-122.101985
1669166006,"2022-11-23 01:13:26",47.680546,-122.101857
1669166007,"2022-11-23 01:13:27",47.68082,-122.101703
1669166008,"2022-11-23 01:13:28",47.680929,-122.101557
1669166009,"2022-11-23 01:13:29",47.681041,-122.101388
1669166011,"2022-11-23 01:13:31",47.681152,-122.101186
1669166012,"2022-11-23 01:13:32",47.681373,-122.101065
1669166014,"2022-11-23 01:13:34",47.681482,-122.100925
1669166015,"2022-11-23 01:13:35",47.681544,-122.100789
1669166016,"2022-11-23 01:13:36",47.681645,-122.100668
1669166017,"2022-11-23 01:13:37",47.681827,-122.10043
1669166018,"2022-11-23 01:13:38",47.68194,-122.100291
1669166019,"2022-11-23 01:13:39",47.682016,-122.100178
1669166020,"2022-11-23 01:13:40",47.682164,-122.100036
1669166021,"2022-11-23 01:13:41",47.682303,-122.099871
1669166022,"2022-11-23 01:13:42",47.682441,-122.099726
1669166023,"2022-11-23 01:13:43",47.682569,-122.099579
1669166024,"2022-11-23 01:13:44",47.682684,-122.09945
1669166025,"2022-11-23 01:13:45",47.682815,-122.099286
1669166026,"2022-11-23 01:13:46",47.682942,-122.099145
1669166027,"2022-11-23 01:13:47",47.683054,-122.099012
1669166028,"2022-11-23 01:13:48",47.683169,-122.098858
1669166029,"2022-11-23 01:13:49",47.683275,-122.098728
1669166030,"2022-11-23 01:13:50",47.683382,-122.098588
1669166031,"2022-11-23 01:13:51",47.683478,-122.098454
1669166032,"2022-11-23 01:13:52",47.683592,-122.098348
1669166033,"2022-11-23 01:13:53",47.683642,-122.098158
1669166034,"2022-11-23 01:13:54",47.683722,-122.098047
1669166035,"2022-11-23 01:13:55",47.683826,-122.097935
1669166036,"2022-11-23 01:13:56",47.683903,-122.097835
1669166037,"2022-11-23 01:13:57",47.683993,-122.097727
1669166038,"2022-11-23 01:13:58",47.684076,-122.097632
1669166039,"2022-11-23 01:13:59",47.684152,-122.097533
1669166040,"2022-11-23 01:14:00",47.68424,-122.097439
1669166041,"2022-11-23 01:14:01",47.684338,-122.097332
1669166042,"2022-11-23 01:14:02",47.684412,-122.09724
1669166043,"2022-11-23 01:14:03",47.68451,-122.097189
1669166045,"2022-11-23 01:14:05",47.684591,-122.097029
1669166047,"2022-11-23 01:14:07",47.684727,-122.096803
1669166049,"2022-11-23 01:14:09",47.684779,-122.096693
1669166052,"2022-11-23 01:14:12",47.684835,-122.09657
1669166067,"2022-11-23 01:14:27",47.684905,-122.096483
1669166096,"2022-11-23 01:14:56",47.684953,-122.096302
1669166098,"2022-11-23 01:14:58",47.685065,-122.096153
1669166099,"2022-11-23 01:14:59",47.685198,-122.096175
1669166101,"2022-11-23 01:15:01",47.685283,-122.096068
1669166102,"2022-11-23 01:15:02",47.685357,-122.095965
1669166104,"2022-11-23 01:15:04",47.685449,-122.095859
1669166105,"2022-11-23 01:15:05",47.68558,-122.095735
1669166108,"2022-11-23 01:15:08",47.685695,-122.09559
1669166110,"2022-11-23 01:15:10",47.685824,-122.095426
1669166111,"2022-11-23 01:15:11",47.6859,-122.095331
1669166112,"2022-11-23 01:15:12",47.685976,-122.095234
1669166113,"2022-11-23 01:15:13",47.686053,-122.095135
1669166114,"2022-11-23 01:15:14",47.686138,-122.095029
1669166115,"2022-11-23 01:15:15",47.686235,-122.094904
1669166116,"2022-11-23 01:15:16",47.686327,-122.094789
1669166117,"2022-11-23 01:15:17",47.686414,-122.094681
1669166118,"2022-11-23 01:15:18",47.686489,-122.094588
1669166119,"2022-11-23 01:15:19",47.686581,-122.094471
1669166120,"2022-11-23 01:15:20",47.686667,-122.094358
1669166121,"2022-11-23 01:15:21",47.686743,-122.094255
1669166123,"2022-11-23 01:15:23",47.686877,-122.094087
1669166124,"2022-11-23 01:15:24",47.686949,-122.093999
1669166126,"2022-11-23 01:15:26",47.687055,-122.093853
1669166128,"2022-11-23 01:15:28",47.687125,-122.093765
1669166132,"2022-11-23 01:15:32",47.687196,-122.093682
1669166136,"2022-11-23 01:15:36",47.687289,-122.093571
1669166138,"2022-11-23 01:15:38",47.687389,-122.093457
1669166140,"2022-11-23 01:15:40",47.687481,-122.093324
1669166141,"2022-11-23 01:15:41",47.687582,-122.093215
1669166142,"2022-11-23 01:15:42",47.687687,-122.09313
1669166143,"2022-11-23 01:15:43",47.687898,-122.092847
1669166144,"2022-11-23 01:15:44",47.687985,-122.092725
1669166145,"2022-11-23 01:15:45",47.6881,-122.092583
1669166146,"2022-11-23 01:15:46",47.688186,-122.09248
1669166147,"2022-11-23 01:15:47",47.688308,-122.092365
1669166148,"2022-11-23 01:15:48",47.68839,-122.092309
1669166149,"2022-11-23 01:15:49",47.68849,-122.092226
1669166150,"2022-11-23 01:15:50",47.688636,-122.092087
1669166151,"2022-11-23 01:15:51",47.688745,-122.091995
1669166152,"2022-11-23 01:15:52",47.688834,-122.091941
1669166153,"2022-11-23 01:15:53",47.688947,-122.091885
1669166154,"2022-11-23 01:15:54",47.689146,-122.09176
1669166155,"2022-11-23 01:15:55",47.689279,-122.091705
1669166156,"2022-11-23 01:15:56",47.689447,-122.091646
1669166157,"2022-11-23 01:15:57",47.689615,-122.091596
1669166158,"2022-11-23 01:15:58",47.68983,-122.09182
1669166159,"2022-11-23 01:15:59",47.689986,-122.0918
1669166160,"2022-11-23 01:16:00",47.69017,-122.091794
1669166161,"2022-11-23 01:16:01",47.69033,-122.091801
1669166162,"2022-11-23 01:16:02",47.690498,-122.091824
1669166163,"2022-11-23 01:16:03",47.690681,-122.091866
1669166164,"2022-11-23 01:16:04",47.690846,-122.091918
1669166165,"2022-11-23 01:16:05",47.69101,-122.091981
1669166166,"2022-11-23 01:16:06",47.691233,-122.092097
1669166167,"2022-11-23 01:16:07",47.691405,-122.092196
1669166168,"2022-11-23 01:16:08",47.691622,-122.092321
1669166169,"2022-11-23 01:16:09",47.691803,-122.092406
1669166170,"2022-11-23 01:16:10",47.691954,-122.092508
1669166171,"2022-11-23 01:16:11",47.692129,-122.092615
1669166172,"2022-11-23 01:16:12",47.692315,-122.092693
1669166173,"2022-11-23 01:16:13",47.692524,-122.092758
1669166174,"2022-11-23 01:16:14",47.692709,-122.092785
1669166175,"2022-11-23 01:16:15",47.692898,-122.092858
1669166176,"2022-11-23 01:16:16",47.6931,-122.092905
1669166177,"2022-11-23 01:16:17",47.693265,-122.092904
1669166178,"2022-11-23 01:16:18",47.693447,-122.092916
1669166179,"2022-11-23 01:16:19",47.693627,-122.092926
1669166180,"2022-11-23 01:16:20",47.693822,-122.092935
1669166181,"2022-11-23 01:16:21",47.694029,-122.092936
1669166183,"2022-11-23 01:16:23",47.694222,-122.092945
1669166184,"2022-11-23 01:16:24",47.694399,-122.092984
1669166185,"2022-11-23 01:16:25",47.694587,-122.092994
1669166186,"2022-11-23 01:16:26",47.694756,-122.093024
1669166187,"2022-11-23 01:16:27",47.69492,-122.093055
1669166188,"2022-11-23 01:16:28",47.695091,-122.093086
1669166189,"2022-11-23 01:16:29",47.695268,-122.093122
1669166190,"2022-11-23 01:16:30",47.695438,-122.093155
1669166191,"2022-11-23 01:16:31",47.695593,-122.093177
1669166192,"2022-11-23 01:16:32",47.695755,-122.093193
1669166193,"2022-11-23 01:16:33",47.695913,-122.093204
1669166194,"2022-11-23 01:16:34",47.696076,-122.093229
1669166195,"2022-11-23 01:16:35",47.696232,-122.093224
1669166196,"2022-11-23 01:16:36",47.696418,-122.093238
1669166197,"2022-11-23 01:16:37",47.696597,-122.09323
1669166198,"2022-11-23 01:16:38",47.696784,-122.093237
1669166199,"2022-11-23 01:16:39",47.696963,-122.09323
1669166200,"2022-11-23 01:16:40",47.697141,-122.09323
1669166201,"2022-11-23 01:16:41",47.697328,-122.093229
1669166202,"2022-11-23 01:16:42",47.697512,-122.093229
1669166203,"2022-11-23 01:16:43",47.697697,-122.093235
1669166204,"2022-11-23 01:16:44",47.697881,-122.093237
1669166205,"2022-11-23 01:16:45",47.698069,-122.093239
1669166206,"2022-11-23 01:16:46",47.698253,-122.093238
1669166207,"2022-11-23 01:16:47",47.698426,-122.093239
1669166208,"2022-11-23 01:16:48",47.698613,-122.093235
1669166209,"2022-11-23 01:16:49",47.698803,-122.093224
1669166210,"2022-11-23 01:16:50",47.698989,-122.093195
1669166211,"2022-11-23 01:16:51",47.699175,-122.093156
1669166212,"2022-11-23 01:16:52",47.699363,-122.093104
1669166213,"2022-11-23 01:16:53",47.699547,-122.093058
1669166214,"2022-11-23 01:16:54",47.699737,-122.09301
1669166215,"2022-11-23 01:16:55",47.699924,-122.092963
1669166216,"2022-11-23 01:16:56",47.700108,-122.092918
1669166217,"2022-11-23 01:16:57",47.700296,-122.092872
1669166218,"2022-11-23 01:16:58",47.700476,-122.092825
1669166219,"2022-11-23 01:16:59",47.700655,-122.092779
1669166220,"2022-11-23 01:17:00",47.700827,-122.092747
1669166221,"2022-11-23 01:17:01",47.700995,-122.092728
1669166222,"2022-11-23 01:17:02",47.701163,-122.092719
1669166223,"2022-11-23 01:17:03",47.701326,-122.092723
1669166224,"2022-11-23 01:17:04",47.70148,-122.092737
1669166225,"2022-11-23 01:17:05",47.701631,-122.092758
1669166226,"2022-11-23 01:17:06",47.701752,-122.092769
1669166227,"2022-11-23 01:17:07",47.701867,-122.092785
1669166228,"2022-11-23 01:17:08",47.701976,-122.092804
1669166229,"2022-11-23 01:17:09",47.702082,-122.092821
1669166230,"2022-11-23 01:17:10",47.702175,-122.092834
1669166231,"2022-11-23 01:17:11",47.702265,-122.092846
1669166233,"2022-11-23 01:17:13",47.702407,-122.092865
1669166236,"2022-11-23 01:17:16",47.702503,-122.092877
1669166251,"2022-11-23 01:17:31",47.702634,-122.092893
1669166253,"2022-11-23 01:17:33",47.702793,-122.092917
1669166254,"2022-11-23 01:17:34",47.702885,-122.09293
1669166255,"2022-11-23 01:17:35",47.70299,-122.092939
1669166256,"2022-11-23 01:17:36",47.703106,-122.092955
1669166257,"2022-11-23 01:17:37",47.703232,-122.092968
1669166258,"2022-11-23 01:17:38",47.703367,-122.092972
1669166259,"2022-11-23 01:17:39",47.703512,-122.092972
1669166260,"2022-11-23 01:17:40",47.703665,-122.092964
1669166261,"2022-11-23 01:17:41",47.703823,-122.092946
1669166262,"2022-11-23 01:17:42",47.703978,-122.092919
1669166263,"2022-11-23 01:17:43",47.704125,-122.092886
1669166264,"2022-11-23 01:17:44",47.704273,-122.092838
1669166265,"2022-11-23 01:17:45",47.704418,-122.092781
1669166266,"2022-11-23 01:17:46",47.704562,-122.092723
1669166267,"2022-11-23 01:17:47",47.704698,-122.092656
1669166268,"2022-11-23 01:17:48",47.704836,-122.09258
1669166269,"2022-11-23 01:17:49",47.705107,-122.092403
1669166270,"2022-11-23 01:17:50",47.705246,-122.092296
1669166271,"2022-11-23 01:17:51",47.705384,-122.092183
1669166272,"2022-11-23 01:17:52",47.705524,-122.092054
1669166273,"2022-11-23 01:17:53",47.70566,-122.091924
1669166274,"2022-11-23 01:17:54",47.705801,-122.091791
1669166275,"2022-11-23 01:17:55",47.705943,-122.091658
1669166276,"2022-11-23 01:17:56",47.706086,-122.091524
1669166277,"2022-11-23 01:17:57",47.70623,-122.091387
1669166278,"2022-11-23 01:17:58",47.706371,-122.091249
1669166279,"2022-11-23 01:17:59",47.706516,-122.091114
1669166280,"2022-11-23 01:18:00",47.706668,-122.090963
1669166281,"2022-11-23 01:18:01",47.706816,-122.090823
1669166282,"2022-11-23 01:18:02",47.70696,-122.090686
1669166283,"2022-11-23 01:18:03",47.707102,-122.090548
1669166284,"2022-11-23 01:18:04",47.707241,-122.090418
1669166285,"2022-11-23 01:18:05",47.707382,-122.090284
1669166286,"2022-11-23 01:18:06",47.70752,-122.090151
1669166287,"2022-11-23 01:18:07",47.707667,-122.090016
1669166288,"2022-11-23 01:18:08",47.707817,-122.089886
1669166289,"2022-11-23 01:18:09",47.707978,-122.089763
1669166290,"2022-11-23 01:18:10",47.708142,-122.089647
1669166291,"2022-11-23 01:18:11",47.708308,-122.089543
1669166292,"2022-11-23 01:18:12",47.708482,-122.089449
1669166293,"2022-11-23 01:18:13",47.708654,-122.089362
1669166294,"2022-11-23 01:18:14",47.70883,-122.08929
1669166295,"2022-11-23 01:18:15",47.709015,-122.089229
1669166296,"2022-11-23 01:18:16",47.709191,-122.08918
1669166297,"2022-11-23 01:18:17",47.709371,-122.089143
1669166298,"2022-11-23 01:18:18",47.709557,-122.089112
1669166299,"2022-11-23 01:18:19",47.709742,-122.089088
1669166300,"2022-11-23 01:18:20",47.709934,-122.089073
1669166301,"2022-11-23 01:18:21",47.710124,-122.089053
1669166302,"2022-11-23 01:18:22",47.710311,-122.089042
1669166303,"2022-11-23 01:18:23",47.710495,-122.089016
1669166304,"2022-11-23 01:18:24",47.710673,-122.089002
1669166305,"2022-11-23 01:18:25",47.710855,-122.088989
1669166306,"2022-11-23 01:18:26",47.71103,-122.08897
1669166307,"2022-11-23 01:18:27",47.711206,-122.08896
1669166308,"2022-11-23 01:18:28",47.71138,-122.088949
1669166309,"2022-11-23 01:18:29",47.711553,-122.088931
1669166310,"2022-11-23 01:18:30",47.711727,-122.088915
1669166311,"2022-11-23 01:18:31",47.711901,-122.088902
1669166312,"2022-11-23 01:18:32",47.712068,-122.088895
1669166313,"2022-11-23 01:18:33",47.71223,-122.088887
1669166314,"2022-11-23 01:18:34",47.712394,-122.088873
1669166315,"2022-11-23 01:18:35",47.712555,-122.088862
1669166316,"2022-11-23 01:18:36",47.712718,-122.088849
1669166317,"2022-11-23 01:18:37",47.712882,-122.088837
1669166318,"2022-11-23 01:18:38",47.713043,-122.088826
1669166319,"2022-11-23 01:18:39",47.713204,-122.088813
1669166320,"2022-11-23 01:18:40",47.713372,-122.088799
1669166321,"2022-11-23 01:18:41",47.713538,-122.088784
1669166322,"2022-11-23 01:18:42",47.713701,-122.088772
1669166324,"2022-11-23 01:18:44",47.713856,-122.088755
1669166325,"2022-11-23 01:18:45",47.714014,-122.088741
1669166326,"2022-11-23 01:18:46",47.714171,-122.088727
1669166327,"2022-11-23 01:18:47",47.714323,-122.088718
1669166328,"2022-11-23 01:18:48",47.714474,-122.088706
1669166329,"2022-11-23 01:18:49",47.714617,-122.088692
1669166330,"2022-11-23 01:18:50",47.714756,-122.088676
1669166331,"2022-11-23 01:18:51",47.714899,-122.088659
1669166332,"2022-11-23 01:18:52",47.715046,-122.088638
1669166333,"2022-11-23 01:18:53",47.715209,-122.088615
1669166334,"2022-11-23 01:18:54",47.715389,-122.088588
1669166335,"2022-11-23 01:18:55",47.715556,-122.088554
1669166336,"2022-11-23 01:18:56",47.715712,-122.088523
1669166337,"2022-11-23 01:18:57",47.715854,-122.088491
1669166338,"2022-11-23 01:18:58",47.715982,-122.088458
1669166339,"2022-11-23 01:18:59",47.716088,-122.088428
1669166341,"2022-11-23 01:19:01",47.716253,-122.088381
1669166343,"2022-11-23 01:19:03",47.716368,-122.088346
1669166346,"2022-11-23 01:19:06",47.716473,-122.088324
1669166350,"2022-11-23 01:19:10",47.716571,-122.088288
1669166352,"2022-11-23 01:19:12",47.716667,-122.08826
1669166354,"2022-11-23 01:19:14",47.716768,-122.088229
1669166356,"2022-11-23 01:19:16",47.716895,-122.088198
1669166358,"2022-11-23 01:19:18",47.717047,-122.088118
1669166359,"2022-11-23 01:19:19",47.717137,-122.088082
1669166360,"2022-11-23 01:19:20",47.717229,-122.088044
1669166361,"2022-11-23 01:19:21",47.717328,-122.088003
1669166362,"2022-11-23 01:19:22",47.717439,-122.087981
1669166363,"2022-11-23 01:19:23",47.717542,-122.087935
1669166364,"2022-11-23 01:19:24",47.717656,-122.087891
1669166365,"2022-11-23 01:19:25",47.717771,-122.087848
1669166366,"2022-11-23 01:19:26",47.717883,-122.087801
1669166367,"2022-11-23 01:19:27",47.717992,-122.087751
1669166368,"2022-11-23 01:19:28",47.71811,-122.087705
1669166369,"2022-11-23 01:19:29",47.718232,-122.087654
1669166370,"2022-11-23 01:19:30",47.718353,-122.087599
1669166371,"2022-11-23 01:19:31",47.718464,-122.087556
1669166372,"2022-11-23 01:19:32",47.718569,-122.087513
1669166373,"2022-11-23 01:19:33",47.718675,-122.087475
1669166374,"2022-11-23 01:19:34",47.718774,-122.087437
1669166375,"2022-11-23 01:19:35",47.718866,-122.087407
1669166376,"2022-11-23 01:19:36",47.718956,-122.087376
1669166378,"2022-11-23 01:19:38",47.719113,-122.087314
1669166380,"2022-11-23 01:19:40",47.719269,-122.08725
1669166382,"2022-11-23 01:19:42",47.71945,-122.087174
1669166383,"2022-11-23 01:19:43",47.719547,-122.087138
1669166384,"2022-11-23 01:19:44",47.719649,-122.087097
1669166385,"2022-11-23 01:19:45",47.719754,-122.087057
1669166386,"2022-11-23 01:19:46",47.719869,-122.087012
1669166387,"2022-11-23 01:19:47",47.719987,-122.086946
