timestamp,date,latitude,longitude
1666228467,"2022-10-20 01:14:27",46.733179,-117.014314
1666228470,"2022-10-20 01:14:30",46.733108,-117.014983
1666228472,"2022-10-20 01:14:32",46.733059,-117.015447
1666228474,"2022-10-20 01:14:34",46.733009,-117.015913
1666228477,"2022-10-20 01:14:37",46.732933,-117.016614
1666228479,"2022-10-20 01:14:39",46.732879,-117.017072
1666228481,"2022-10-20 01:14:41",46.732813,-117.01754
1666228484,"2022-10-20 01:14:44",46.732741,-117.018254
1666228486,"2022-10-20 01:14:46",46.732718,-117.018731
1666228488,"2022-10-20 01:14:48",46.732705,-117.019214
1666228491,"2022-10-20 01:14:51",46.732693,-117.019936
1666228493,"2022-10-20 01:14:53",46.732687,-117.020422
1666228495,"2022-10-20 01:14:55",46.732682,-117.020906
1666228498,"2022-10-20 01:14:58",46.73267,-117.021629
1666228500,"2022-10-20 01:15:00",46.732661,-117.022098
1666228502,"2022-10-20 01:15:02",46.732655,-117.022538
1666228504,"2022-10-20 01:15:04",46.732651,-117.022934
1666228507,"2022-10-20 01:15:07",46.732648,-117.023374
1666228512,"2022-10-20 01:15:12",46.732644,-117.023775
1666228537,"2022-10-20 01:15:37",46.732641,-117.024243
1666228541,"2022-10-20 01:15:41",46.732641,-117.024745
1666228544,"2022-10-20 01:15:44",46.732639,-117.025206
1666228547,"2022-10-20 01:15:47",46.732636,-117.025734
1666228550,"2022-10-20 01:15:50",46.73263,-117.026301
1666228552,"2022-10-20 01:15:52",46.732622,-117.026703
1666228554,"2022-10-20 01:15:54",46.732609,-117.027129
1666228556,"2022-10-20 01:15:56",46.732594,-117.027571
1666228559,"2022-10-20 01:15:59",46.732579,-117.028227
1666228561,"2022-10-20 01:16:01",46.732573,-117.02867
1666228563,"2022-10-20 01:16:03",46.732566,-117.029097
1666228565,"2022-10-20 01:16:05",46.732561,-117.029527
1666228568,"2022-10-20 01:16:08",46.732555,-117.030164
1666228570,"2022-10-20 01:16:10",46.732549,-117.030597
1666228572,"2022-10-20 01:16:12",46.732543,-117.031039
1666228574,"2022-10-20 01:16:14",46.732539,-117.031475
1666228576,"2022-10-20 01:16:16",46.732533,-117.031911
1666228579,"2022-10-20 01:16:19",46.732525,-117.032565
1666228581,"2022-10-20 01:16:21",46.732521,-117.033012
1666228583,"2022-10-20 01:16:23",46.732516,-117.03347
1666228586,"2022-10-20 01:16:26",46.732508,-117.034185
1666228589,"2022-10-20 01:16:29",46.732501,-117.034901
1666228591,"2022-10-20 01:16:31",46.732495,-117.035373
1666228593,"2022-10-20 01:16:33",46.732489,-117.035841
1666228596,"2022-10-20 01:16:36",46.73248,-117.036555
1666228600,"2022-10-20 01:16:40",46.732478,-117.036999
1666228641,"2022-10-20 01:17:21",46.732463,-117.03744
1666228644,"2022-10-20 01:17:24",46.732456,-117.037922
1666228647,"2022-10-20 01:17:27",46.73245,-117.038556
1666228649,"2022-10-20 01:17:29",46.732445,-117.039053
1666228651,"2022-10-20 01:17:31",46.732435,-117.039577
1666228654,"2022-10-20 01:17:34",46.732429,-117.040427
1666228656,"2022-10-20 01:17:36",46.732439,-117.041026
1666228659,"2022-10-20 01:17:39",46.732501,-117.041967
1666228662,"2022-10-20 01:17:42",46.732613,-117.042913
1666228664,"2022-10-20 01:17:44",46.732722,-117.043526
1666228667,"2022-10-20 01:17:47",46.732933,-117.044428
1666228669,"2022-10-20 01:17:49",46.733104,-117.045028
1666228671,"2022-10-20 01:17:51",46.733294,-117.045594
1666228674,"2022-10-20 01:17:54",46.733625,-117.046414
1666228676,"2022-10-20 01:17:56",46.733876,-117.046935
1666228678,"2022-10-20 01:17:58",46.734137,-117.047431
1666228680,"2022-10-20 01:18:00",46.734419,-117.047905
1666228682,"2022-10-20 01:18:02",46.734721,-117.048364
1666228685,"2022-10-20 01:18:05",46.735173,-117.04905
1666228687,"2022-10-20 01:18:07",46.735475,-117.049507
1666228690,"2022-10-20 01:18:10",46.73593,-117.050192
1666228692,"2022-10-20 01:18:12",46.73623,-117.050649
1666228694,"2022-10-20 01:18:14",46.736527,-117.051102
1666228696,"2022-10-20 01:18:16",46.736823,-117.051558
1666228698,"2022-10-20 01:18:18",46.737118,-117.052005
1666228700,"2022-10-20 01:18:20",46.737404,-117.052433
1666228702,"2022-10-20 01:18:22",46.737656,-117.052821
1666228705,"2022-10-20 01:18:25",46.737973,-117.053302
1666228708,"2022-10-20 01:18:28",46.738178,-117.053618
1666228721,"2022-10-20 01:18:41",46.7384,-117.053994
1666228724,"2022-10-20 01:18:44",46.738576,-117.054368
1666228726,"2022-10-20 01:18:46",46.738708,-117.054714
1666228728,"2022-10-20 01:18:48",46.738837,-117.055128
1666228730,"2022-10-20 01:18:50",46.738952,-117.055606
1666228732,"2022-10-20 01:18:52",46.739039,-117.056158
1666228734,"2022-10-20 01:18:54",46.739087,-117.056751
1666228736,"2022-10-20 01:18:56",46.739085,-117.05738
1666228738,"2022-10-20 01:18:58",46.73904,-117.058039
1666228740,"2022-10-20 01:19:00",46.738988,-117.058724
1666228742,"2022-10-20 01:19:02",46.738936,-117.059412
1666228744,"2022-10-20 01:19:04",46.738884,-117.060119
1666228746,"2022-10-20 01:19:06",46.738831,-117.060845
1666228749,"2022-10-20 01:19:09",46.738752,-117.061972
1666228751,"2022-10-20 01:19:11",46.738702,-117.062721
1666228753,"2022-10-20 01:19:13",46.738649,-117.0635
1666228756,"2022-10-20 01:19:16",46.738573,-117.064655
1666228759,"2022-10-20 01:19:19",46.738495,-117.065807
1666228761,"2022-10-20 01:19:21",46.738436,-117.066581
1666228764,"2022-10-20 01:19:24",46.738336,-117.067704
1666228766,"2022-10-20 01:19:26",46.738212,-117.068435
1666228769,"2022-10-20 01:19:29",46.737912,-117.069504
1666228772,"2022-10-20 01:19:32",46.737497,-117.07048
1666228774,"2022-10-20 01:19:34",46.73719,-117.071089
1666228776,"2022-10-20 01:19:36",46.736881,-117.071696
1666228779,"2022-10-20 01:19:39",46.73641,-117.072606
1666228781,"2022-10-20 01:19:41",46.736098,-117.073221
1666228783,"2022-10-20 01:19:43",46.735794,-117.073817
1666228785,"2022-10-20 01:19:45",46.735491,-117.074418
1666228787,"2022-10-20 01:19:47",46.735196,-117.075031
1666228790,"2022-10-20 01:19:50",46.734806,-117.076011
1666228792,"2022-10-20 01:19:52",46.734583,-117.07668
1666228794,"2022-10-20 01:19:54",46.734391,-117.077383
1666228796,"2022-10-20 01:19:56",46.734229,-117.078109
1666228798,"2022-10-20 01:19:58",46.734088,-117.078834
1666228800,"2022-10-20 01:20:00",46.733947,-117.079566
1666228802,"2022-10-20 01:20:02",46.733806,-117.080296
1666228805,"2022-10-20 01:20:05",46.733593,-117.081405
1666228807,"2022-10-20 01:20:07",46.73345,-117.08213
1666228810,"2022-10-20 01:20:10",46.733225,-117.083219
1666228813,"2022-10-20 01:20:13",46.732972,-117.084283
1666228815,"2022-10-20 01:20:15",46.732783,-117.084974
1666228817,"2022-10-20 01:20:17",46.732576,-117.085663
1666228819,"2022-10-20 01:20:19",46.732355,-117.086343
1666228821,"2022-10-20 01:20:21",46.732118,-117.087024
1666228823,"2022-10-20 01:20:23",46.731886,-117.08769
1666228825,"2022-10-20 01:20:25",46.731653,-117.088369
1666228828,"2022-10-20 01:20:28",46.731309,-117.08939
1666228830,"2022-10-20 01:20:30",46.731101,-117.090081
1666228833,"2022-10-20 01:20:33",46.730813,-117.091154
1666228835,"2022-10-20 01:20:35",46.730644,-117.091877
1666228837,"2022-10-20 01:20:37",46.730487,-117.092626
1666228839,"2022-10-20 01:20:39",46.730339,-117.093357
1666228841,"2022-10-20 01:20:41",46.730191,-117.094095
1666228843,"2022-10-20 01:20:43",46.730041,-117.094828
1666228846,"2022-10-20 01:20:46",46.729813,-117.095934
1666228848,"2022-10-20 01:20:48",46.729663,-117.096671
1666228850,"2022-10-20 01:20:50",46.729511,-117.097416
1666228853,"2022-10-20 01:20:53",46.729279,-117.098542
1666228855,"2022-10-20 01:20:55",46.729128,-117.099278
1666228857,"2022-10-20 01:20:57",46.728976,-117.100026
1666228859,"2022-10-20 01:20:59",46.728822,-117.100778
1666228861,"2022-10-20 01:21:01",46.728667,-117.101538
1666228863,"2022-10-20 01:21:03",46.728516,-117.10228
1666228866,"2022-10-20 01:21:06",46.728303,-117.103424
1666228869,"2022-10-20 01:21:09",46.728152,-117.104566
1666228872,"2022-10-20 01:21:12",46.72806,-117.105717
1666228874,"2022-10-20 01:21:14",46.728033,-117.106491
1666228876,"2022-10-20 01:21:16",46.728035,-117.107267
1666228879,"2022-10-20 01:21:19",46.728071,-117.108407
1666228881,"2022-10-20 01:21:21",46.728092,-117.10917
1666228883,"2022-10-20 01:21:23",46.728116,-117.109913
1666228885,"2022-10-20 01:21:25",46.728139,-117.11066
1666228887,"2022-10-20 01:21:27",46.728161,-117.111402
1666228890,"2022-10-20 01:21:30",46.728177,-117.112527
1666228892,"2022-10-20 01:21:32",46.728155,-117.113298
1666228894,"2022-10-20 01:21:34",46.728105,-117.114066
1666228897,"2022-10-20 01:21:37",46.727978,-117.115229
1666228899,"2022-10-20 01:21:39",46.727863,-117.115983
1666228901,"2022-10-20 01:21:41",46.727718,-117.116734
1666228903,"2022-10-20 01:21:43",46.727546,-117.117473
1666228905,"2022-10-20 01:21:45",46.727347,-117.118203
1666228908,"2022-10-20 01:21:48",46.727003,-117.119262
1666228910,"2022-10-20 01:21:50",46.726752,-117.11994
1666228912,"2022-10-20 01:21:52",46.726492,-117.120617
1666228914,"2022-10-20 01:21:54",46.726231,-117.121291
1666228916,"2022-10-20 01:21:56",46.725966,-117.121972
1666228919,"2022-10-20 01:21:59",46.725578,-117.122975
1666228921,"2022-10-20 01:22:01",46.725315,-117.123654
1666228924,"2022-10-20 01:22:04",46.724926,-117.124659
1666228926,"2022-10-20 01:22:06",46.724673,-117.125322
1666228929,"2022-10-20 01:22:09",46.72429,-117.126323
1666228932,"2022-10-20 01:22:12",46.723901,-117.127323
1666228935,"2022-10-20 01:22:15",46.72352,-117.12831
1666228937,"2022-10-20 01:22:17",46.723261,-117.128981
1666228939,"2022-10-20 01:22:19",46.723003,-117.12964
1666228941,"2022-10-20 01:22:21",46.722742,-117.130306
1666228944,"2022-10-20 01:22:24",46.722352,-117.131308
1666228947,"2022-10-20 01:22:27",46.721967,-117.132317
1666228950,"2022-10-20 01:22:30",46.721645,-117.133379
1666228952,"2022-10-20 01:22:32",46.721488,-117.134109
1666228954,"2022-10-20 01:22:34",46.721383,-117.134869
1666228957,"2022-10-20 01:22:37",46.721328,-117.136021
1666228960,"2022-10-20 01:22:40",46.721369,-117.137175
1666228962,"2022-10-20 01:22:42",46.721423,-117.137939
1666228964,"2022-10-20 01:22:44",46.721474,-117.138703
1666228966,"2022-10-20 01:22:46",46.721508,-117.139509
1666228968,"2022-10-20 01:22:48",46.72155,-117.1403
1666228970,"2022-10-20 01:22:50",46.721592,-117.141098
1666228972,"2022-10-20 01:22:52",46.721633,-117.141905
1666228974,"2022-10-20 01:22:54",46.721674,-117.142682
1666228977,"2022-10-20 01:22:57",46.721737,-117.143862
1666228979,"2022-10-20 01:22:59",46.721776,-117.144625
1666228981,"2022-10-20 01:23:01",46.721811,-117.145393
1666228983,"2022-10-20 01:23:03",46.721845,-117.146126
1666228985,"2022-10-20 01:23:05",46.721885,-117.146866
1666228987,"2022-10-20 01:23:07",46.721922,-117.147607
1666228989,"2022-10-20 01:23:09",46.721955,-117.148354
1666228992,"2022-10-20 01:23:12",46.721988,-117.149459
1666228994,"2022-10-20 01:23:14",46.72199,-117.15021
1666228996,"2022-10-20 01:23:16",46.721977,-117.150959
1666228998,"2022-10-20 01:23:18",46.721951,-117.15168
1666229000,"2022-10-20 01:23:20",46.721924,-117.152396
1666229002,"2022-10-20 01:23:22",46.721894,-117.153094
1666229004,"2022-10-20 01:23:24",46.721866,-117.153782
1666229006,"2022-10-20 01:23:26",46.721837,-117.154446
1666229009,"2022-10-20 01:23:29",46.721793,-117.155424
1666229011,"2022-10-20 01:23:31",46.721769,-117.156044
1666229013,"2022-10-20 01:23:33",46.721743,-117.156646
1666229015,"2022-10-20 01:23:35",46.721717,-117.157219
1666229017,"2022-10-20 01:23:37",46.721696,-117.157776
1666229020,"2022-10-20 01:23:40",46.721658,-117.158572
1666229022,"2022-10-20 01:23:42",46.721626,-117.159085
1666229024,"2022-10-20 01:23:44",46.721588,-117.159588
1666229026,"2022-10-20 01:23:46",46.721544,-117.160081
1666229028,"2022-10-20 01:23:48",46.721491,-117.160569
1666229030,"2022-10-20 01:23:50",46.721439,-117.161052
1666229032,"2022-10-20 01:23:52",46.721393,-117.161542
1666229034,"2022-10-20 01:23:54",46.72138,-117.162035
1666229036,"2022-10-20 01:23:56",46.721429,-117.162525
1666229038,"2022-10-20 01:23:58",46.721534,-117.162997
1666229041,"2022-10-20 01:24:01",46.721811,-117.163636
1666229043,"2022-10-20 01:24:03",46.722068,-117.163966
1666229046,"2022-10-20 01:24:06",46.7225,-117.164303
1666229049,"2022-10-20 01:24:09",46.722697,-117.16459
1666229056,"2022-10-20 01:24:16",46.723,-117.164708
1666229061,"2022-10-20 01:24:21",46.723254,-117.164949
1666229065,"2022-10-20 01:24:25",46.723202,-117.165378
1666229071,"2022-10-20 01:24:31",46.722921,-117.165329
1666229075,"2022-10-20 01:24:35",46.722639,-117.165084
1666229078,"2022-10-20 01:24:38",46.722399,-117.164834
1666229081,"2022-10-20 01:24:41",46.722163,-117.164622
1666229084,"2022-10-20 01:24:44",46.721868,-117.164492
1666229087,"2022-10-20 01:24:47",46.721565,-117.164369
1666229090,"2022-10-20 01:24:50",46.721224,-117.16426
1666229093,"2022-10-20 01:24:53",46.720849,-117.164177
1666229096,"2022-10-20 01:24:56",46.72053,-117.16409
1666229123,"2022-10-20 01:25:23",46.720331,-117.163765
1666229126,"2022-10-20 01:25:26",46.720358,-117.163346
1666229129,"2022-10-20 01:25:29",46.720379,-117.162874
1666229132,"2022-10-20 01:25:32",46.720405,-117.162427
1666229135,"2022-10-20 01:25:35",46.720431,-117.161993
1666229140,"2022-10-20 01:25:40",46.720453,-117.161551
1666229150,"2022-10-20 01:25:50",46.720159,-117.16155
1666229206,"2022-10-20 01:26:46",46.719889,-117.161482
1666231783,"2022-10-20 02:09:43",46.719812,-117.161577
1666232057,"2022-10-20 02:14:17",46.719769,-117.161568
1666232063,"2022-10-20 02:14:23",46.719769,-117.161567
1666247987,"2022-10-20 06:39:47",46.719827,-117.161583
1666249739,"2022-10-20 07:08:59",46.719835,-117.16155
1666250025,"2022-10-20 07:13:45",46.719827,-117.161571
1666250295,"2022-10-20 07:18:15",46.719828,-117.161571
1666250594,"2022-10-20 07:23:14",46.719827,-117.161574
1666250868,"2022-10-20 07:27:48",46.719828,-117.161558
1666251145,"2022-10-20 07:32:25",46.719826,-117.161577
1666251419,"2022-10-20 07:36:59",46.719825,-117.161578
1666251691,"2022-10-20 07:41:31",46.719825,-117.161577
1666251974,"2022-10-20 07:46:14",46.719826,-117.161578
1666252273,"2022-10-20 07:51:13",46.719827,-117.161577
1666252573,"2022-10-20 07:56:13",46.719827,-117.161577
1666252858,"2022-10-20 08:00:58",46.719826,-117.161577
1666253079,"2022-10-20 08:04:39",46.719828,-117.161585
1666255223,"2022-10-20 08:40:23",46.719802,-117.161586
1666255517,"2022-10-20 08:45:17",46.719806,-117.161578
1666255791,"2022-10-20 08:49:51",46.719802,-117.16158
1666256085,"2022-10-20 08:54:45",46.7198,-117.161584
1666256372,"2022-10-20 08:59:32",46.719797,-117.161587
1666256642,"2022-10-20 09:04:02",46.719791,-117.161588
1666256932,"2022-10-20 09:08:52",46.71979,-117.16159
1666257205,"2022-10-20 09:13:25",46.719787,-117.161592
1666257457,"2022-10-20 09:17:37",46.722199,-117.162521
1666257475,"2022-10-20 09:17:55",46.719784,-117.161593
1666257505,"2022-10-20 09:18:25",46.719784,-117.161593
1666257805,"2022-10-20 09:23:25",46.719782,-117.161593
1666259734,"2022-10-20 09:55:34",46.719744,-117.161651
1666260008,"2022-10-20 10:00:08",46.719778,-117.161595
1666260279,"2022-10-20 10:04:39",46.719777,-117.161594
1666260549,"2022-10-20 10:09:09",46.719777,-117.161593
1666260838,"2022-10-20 10:13:58",46.719777,-117.161592
1666261107,"2022-10-20 10:18:27",46.719798,-117.161586
1666261381,"2022-10-20 10:23:01",46.719777,-117.161593
1666261681,"2022-10-20 10:28:01",46.719777,-117.161592
1666261969,"2022-10-20 10:32:49",46.719777,-117.16159
1666262259,"2022-10-20 10:37:39",46.719791,-117.161604
1666262539,"2022-10-20 10:42:19",46.719776,-117.161588
1666262836,"2022-10-20 10:47:16",46.719788,-117.161597
1666263110,"2022-10-20 10:51:50",46.719776,-117.161586
1666263410,"2022-10-20 10:56:50",46.719775,-117.161585
1666263711,"2022-10-20 11:01:51",46.719775,-117.161585
1666264011,"2022-10-20 11:06:51",46.719776,-117.161583
1666264281,"2022-10-20 11:11:21",46.719775,-117.161582
1666264552,"2022-10-20 11:15:52",46.719775,-117.161582
1666264822,"2022-10-20 11:20:22",46.719776,-117.161581
1666265092,"2022-10-20 11:24:52",46.719776,-117.16158
1666265363,"2022-10-20 11:29:23",46.719776,-117.161581
1666265633,"2022-10-20 11:33:53",46.719776,-117.16158
1666265903,"2022-10-20 11:38:23",46.719779,-117.161579
1666266203,"2022-10-20 11:43:23",46.719777,-117.161577
1666266476,"2022-10-20 11:47:56",46.719778,-117.161578
1666266775,"2022-10-20 11:52:55",46.719776,-117.161577
1666267045,"2022-10-20 11:57:25",46.719775,-117.161577
1666267315,"2022-10-20 12:01:55",46.719774,-117.161578
1666298380,"2022-10-20 20:39:40",46.719779,-117.161614
1666298483,"2022-10-20 20:41:23",46.719745,-117.161661
1666298550,"2022-10-20 20:42:30",46.719798,-117.161586
1666298637,"2022-10-20 20:43:57",46.719798,-117.161597
1666300161,"2022-10-20 21:09:21",46.719796,-117.161587
1666300308,"2022-10-20 21:11:48",46.719806,-117.161568
1666300486,"2022-10-20 21:14:46",46.719685,-117.161582
1666300581,"2022-10-20 21:16:21",46.719802,-117.161578
1666300686,"2022-10-20 21:18:06",46.719798,-117.161575
1666301419,"2022-10-20 21:30:19",46.719726,-117.161566
1666302943,"2022-10-20 21:55:43",46.719786,-117.161604
1666302991,"2022-10-20 21:56:31",46.719776,-117.161626
1666303095,"2022-10-20 21:58:15",46.719784,-117.161606
1666308297,"2022-10-20 23:24:57",46.719836,-117.161549
1666308352,"2022-10-20 23:25:52",46.719818,-117.161579
1666309456,"2022-10-20 23:44:16",46.719802,-117.161587
1666309649,"2022-10-20 23:47:29",46.719775,-117.16161
1666309716,"2022-10-20 23:48:36",46.719802,-117.161595
1666309785,"2022-10-20 23:49:45",46.719777,-117.161604
1666309969,"2022-10-20 23:52:49",46.71979,-117.161591
1666310221,"2022-10-20 23:57:01",46.71978,-117.161602
1666319999,"2022-10-21 02:39:59",46.71989,-117.161641
1666320716,"2022-10-21 02:51:56",46.719746,-117.161639
1666321192,"2022-10-21 02:59:52",46.71979,-117.161588
1666322040,"2022-10-21 03:14:00",46.719763,-117.161644
1666322764,"2022-10-21 03:26:04",46.719749,-117.161646
1666323746,"2022-10-21 03:42:26",46.719777,-117.161611
1666324345,"2022-10-21 03:52:25",46.719797,-117.161573
1666324381,"2022-10-21 03:53:01",46.719768,-117.161625
1666324408,"2022-10-21 03:53:28",46.719813,-117.161448
1666325400,"2022-10-21 04:10:00",46.719651,-117.161565
1666325467,"2022-10-21 04:11:07",46.719792,-117.161605
1666325746,"2022-10-21 04:15:46",46.719808,-117.16154
1666326133,"2022-10-21 04:22:13",46.719771,-117.161524
1666326332,"2022-10-21 04:25:32",46.719838,-117.161558
1666326463,"2022-10-21 04:27:43",46.719762,-117.161629
1666326684,"2022-10-21 04:31:24",46.719809,-117.161564
1666326853,"2022-10-21 04:34:13",46.719761,-117.161637
1666328684,"2022-10-21 05:04:44",46.719792,-117.161594
1666328955,"2022-10-21 05:09:15",46.719781,-117.161546
1666329228,"2022-10-21 05:13:48",46.719782,-117.161548
1666329516,"2022-10-21 05:18:36",46.71978,-117.161607
1666329797,"2022-10-21 05:23:17",46.719785,-117.161545
1666330067,"2022-10-21 05:27:47",46.719784,-117.161543
1666330339,"2022-10-21 05:32:19",46.719784,-117.161544
1666330638,"2022-10-21 05:37:18",46.719785,-117.161544
1666330994,"2022-10-21 05:43:14",46.719785,-117.161544
1666331299,"2022-10-21 05:48:19",46.719785,-117.161544
1666331680,"2022-10-21 05:54:40",46.719759,-117.161627
1666333549,"2022-10-21 06:25:49",46.719768,-117.161629
1666333828,"2022-10-21 06:30:28",46.719764,-117.161557
1666334098,"2022-10-21 06:34:58",46.719766,-117.161553
1666334368,"2022-10-21 06:39:28",46.719766,-117.161554
1666334638,"2022-10-21 06:43:58",46.719766,-117.161553
1666334910,"2022-10-21 06:48:30",46.719766,-117.161552
1666335180,"2022-10-21 06:53:00",46.719764,-117.161552
1666335523,"2022-10-21 06:58:43",46.719763,-117.161552
1666335826,"2022-10-21 07:03:46",46.719763,-117.161552
1666336571,"2022-10-21 07:16:11",46.719758,-117.161629
1666337348,"2022-10-21 07:29:08",46.719785,-117.161601
1666337502,"2022-10-21 07:31:42",46.719729,-117.161567
