timestamp,date,latitude,longitude
1668208183,"2022-11-11 23:09:43",46.741754,-117.153498
1668208226,"2022-11-11 23:10:26",46.741788,-117.15356
1668208229,"2022-11-11 23:10:29",46.741778,-117.15358
1668208237,"2022-11-11 23:10:37",46.741778,-117.153578
1668208244,"2022-11-11 23:10:44",46.741771,-117.153593
1668208358,"2022-11-11 23:12:38",46.741761,-117.153538
1668208360,"2022-11-11 23:12:40",46.741761,-117.153538
1668208498,"2022-11-11 23:14:58",46.741755,-117.153563
1668208508,"2022-11-11 23:15:08",46.741755,-117.153563
1668208539,"2022-11-11 23:15:39",46.74186,-117.153547
1668208540,"2022-11-11 23:15:40",46.741779,-117.153508
1668208541,"2022-11-11 23:15:41",46.741779,-117.153508
1668208543,"2022-11-11 23:15:43",46.741779,-117.153508
1668209090,"2022-11-11 23:24:50",46.741765,-117.153367
1668210344,"2022-11-11 23:45:44",46.741765,-117.153498
1668212144,"2022-11-12 00:15:44",46.741765,-117.153498
1668213944,"2022-11-12 00:45:44",46.741765,-117.153498
1668215744,"2022-11-12 01:15:44",46.741765,-117.153498
1668217544,"2022-11-12 01:45:44",46.741765,-117.153498
1668219344,"2022-11-12 02:15:44",46.741765,-117.153498
1668221144,"2022-11-12 02:45:44",46.741765,-117.153498
1668222944,"2022-11-12 03:15:44",46.741765,-117.153498
1668223397,"2022-11-12 03:23:17",46.741765,-117.153498
1668223403,"2022-11-12 03:23:23",46.74178,-117.153453
1668223407,"2022-11-12 03:23:27",46.74179,-117.153475
1668223413,"2022-11-12 03:23:33",46.741784,-117.153473
1668223421,"2022-11-12 03:23:41",46.741784,-117.153473
1668223425,"2022-11-12 03:23:45",46.741762,-117.15355
1668223432,"2022-11-12 03:23:52",46.741759,-117.153548
1668223436,"2022-11-12 03:23:56",46.741753,-117.153535
1668223443,"2022-11-12 03:24:03",46.74177,-117.15352
1668227433,"2022-11-12 04:30:33",46.741744,-117.153392
1668228142,"2022-11-12 04:42:22",46.741744,-117.153392
1668228146,"2022-11-12 04:42:26",46.741781,-117.153422
1668228160,"2022-11-12 04:42:40",46.741772,-117.153464
1668228169,"2022-11-12 04:42:49",46.741772,-117.153464
1668228177,"2022-11-12 04:42:57",46.741798,-117.153381
1668228181,"2022-11-12 04:43:01",46.741798,-117.153381
1668228182,"2022-11-12 04:43:02",46.741799,-117.153399
1668228185,"2022-11-12 04:43:05",46.741799,-117.153399
1668228189,"2022-11-12 04:43:09",46.741792,-117.153361
1668228191,"2022-11-12 04:43:11",46.741792,-117.153361
1668228193,"2022-11-12 04:43:13",46.741792,-117.153715
1668228194,"2022-11-12 04:43:14",46.741813,-117.153263
1668228198,"2022-11-12 04:43:18",46.741795,-117.153396
1668229998,"2022-11-12 05:13:18",46.741795,-117.153396
1668231798,"2022-11-12 05:43:18",46.741795,-117.153396
1668233598,"2022-11-12 06:13:18",46.741795,-117.153396
1668235398,"2022-11-12 06:43:18",46.741795,-117.153396
1668237198,"2022-11-12 07:13:18",46.741795,-117.153396
1668238998,"2022-11-12 07:43:18",46.741795,-117.153396
1668240798,"2022-11-12 08:13:18",46.741795,-117.153396
1668242232,"2022-11-12 08:37:12",46.741759,-117.153517
1668242585,"2022-11-12 08:43:05",46.741759,-117.153517
1668242591,"2022-11-12 08:43:11",46.741776,-117.153504
1668242612,"2022-11-12 08:43:32",46.741775,-117.153513
1668242870,"2022-11-12 08:47:50",46.741818,-117.153466
1668242907,"2022-11-12 08:48:27",46.741817,-117.153457
1668242910,"2022-11-12 08:48:30",46.741817,-117.153457
1668242914,"2022-11-12 08:48:34",46.741798,-117.153462
1668242915,"2022-11-12 08:48:35",46.741798,-117.153462
1668242917,"2022-11-12 08:48:37",46.741797,-117.153462
1668242921,"2022-11-12 08:48:41",46.741797,-117.153462
1668242926,"2022-11-12 08:48:46",46.741797,-117.153462
1668242936,"2022-11-12 08:48:56",46.741797,-117.153462
1668242944,"2022-11-12 08:49:04",46.74184,-117.153475
1668242952,"2022-11-12 08:49:12",46.74184,-117.153475
1668243701,"2022-11-12 09:01:41",46.741766,-117.153397
1668245501,"2022-11-12 09:31:41",46.741766,-117.153397
1668247301,"2022-11-12 10:01:41",46.741766,-117.153397
1668249101,"2022-11-12 10:31:41",46.741766,-117.153397
1668249699,"2022-11-12 10:41:39",46.741766,-117.153397
1668249705,"2022-11-12 10:41:45",46.741793,-117.153471
1668249715,"2022-11-12 10:41:55",46.741793,-117.153471
1668249720,"2022-11-12 10:42:00",46.741927,-117.153516
1668249724,"2022-11-12 10:42:04",46.741836,-117.153514
1668249753,"2022-11-12 10:42:33",46.741777,-117.153411
1668251553,"2022-11-12 11:12:33",46.741777,-117.153411
1668253353,"2022-11-12 11:42:33",46.741777,-117.153411
1668255153,"2022-11-12 12:12:33",46.741777,-117.153411
1668256953,"2022-11-12 12:42:33",46.741777,-117.153411
1668258753,"2022-11-12 13:12:33",46.741777,-117.153411
1668260553,"2022-11-12 13:42:33",46.741777,-117.153411
1668262353,"2022-11-12 14:12:33",46.741777,-117.153411
1668264153,"2022-11-12 14:42:33",46.741777,-117.153411
1668265953,"2022-11-12 15:12:33",46.741777,-117.153411
1668267753,"2022-11-12 15:42:33",46.741777,-117.153411
1668269553,"2022-11-12 16:12:33",46.741777,-117.153411
1668271353,"2022-11-12 16:42:33",46.741777,-117.153411
1668273153,"2022-11-12 17:12:33",46.741777,-117.153411
1668274953,"2022-11-12 17:42:33",46.741777,-117.153411
1668276753,"2022-11-12 18:12:33",46.741777,-117.153411
1668278553,"2022-11-12 18:42:33",46.741777,-117.153411
1668279903,"2022-11-12 19:05:03",46.741777,-117.153411
1668279909,"2022-11-12 19:05:09",46.741781,-117.153443
1668279918,"2022-11-12 19:05:18",46.741781,-117.153443
1668280978,"2022-11-12 19:22:58",46.741821,-117.153373
1668281012,"2022-11-12 19:23:32",46.741826,-117.153358
1668281023,"2022-11-12 19:23:43",46.741808,-117.153355
1668281026,"2022-11-12 19:23:46",46.741808,-117.153355
1668281231,"2022-11-12 19:27:11",46.74178,-117.153494
1668281638,"2022-11-12 19:33:58",46.741794,-117.153364
1668281793,"2022-11-12 19:36:33",46.741794,-117.153364
1668281799,"2022-11-12 19:36:39",46.741757,-117.153366
1668281802,"2022-11-12 19:36:42",46.741757,-117.153366
1668282000,"2022-11-12 19:40:00",46.741781,-117.153348
1668282005,"2022-11-12 19:40:05",46.741781,-117.153348
1668282009,"2022-11-12 19:40:09",46.741772,-117.153352
1668297667,"2022-11-13 00:01:07",46.741893,-117.153185
1668297675,"2022-11-13 00:01:15",46.741867,-117.153364
1668297694,"2022-11-13 00:01:34",46.741778,-117.15346
1668314123,"2022-11-13 04:35:23",46.741809,-117.153443
1668314127,"2022-11-13 04:35:27",46.741809,-117.153443
1668314130,"2022-11-13 04:35:30",46.741809,-117.153443
1668314133,"2022-11-13 04:35:33",46.741809,-117.153443
1668314139,"2022-11-13 04:35:39",46.741812,-117.15345
1668314373,"2022-11-13 04:39:33",46.74172,-117.153456
1668316173,"2022-11-13 05:09:33",46.74172,-117.153456
1668316853,"2022-11-13 05:20:53",46.741812,-117.153488
1668317274,"2022-11-13 05:27:54",46.741812,-117.153488
1668317280,"2022-11-13 05:28:00",46.741774,-117.153482
1668317283,"2022-11-13 05:28:03",46.741774,-117.153482
1668317288,"2022-11-13 05:28:08",46.741764,-117.153495
1668317293,"2022-11-13 05:28:13",46.741764,-117.153495
1668317295,"2022-11-13 05:28:15",46.741764,-117.153495
1668318348,"2022-11-13 05:45:48",46.74183,-117.153382
1668318349,"2022-11-13 05:45:49",46.74183,-117.153382
1668320302,"2022-11-13 06:18:22",46.742024,-117.153277
1668320310,"2022-11-13 06:18:30",46.742024,-117.153277
1668320379,"2022-11-13 06:19:39",46.741832,-117.15342
1668320381,"2022-11-13 06:19:41",46.741779,-117.153395
1668321552,"2022-11-13 06:39:12",46.741779,-117.153395
1668321558,"2022-11-13 06:39:18",46.741761,-117.153361
1668321563,"2022-11-13 06:39:23",46.741753,-117.153367
1668321585,"2022-11-13 06:39:45",46.741751,-117.153358
1668321588,"2022-11-13 06:39:48",46.741747,-117.153375
1668321591,"2022-11-13 06:39:51",46.741747,-117.153375
1668321992,"2022-11-13 06:46:32",46.741828,-117.153435
1668322223,"2022-11-13 06:50:23",46.741769,-117.153538
1668322255,"2022-11-13 06:50:55",46.741805,-117.153404
1668324055,"2022-11-13 07:20:55",46.741805,-117.153404
1668325855,"2022-11-13 07:50:55",46.741805,-117.153404
1668327655,"2022-11-13 08:20:55",46.741805,-117.153404
1668329455,"2022-11-13 08:50:55",46.741805,-117.153404
1668331255,"2022-11-13 09:20:55",46.741805,-117.153404
1668331996,"2022-11-13 09:33:16",46.741798,-117.153546
1668332080,"2022-11-13 09:34:40",46.741747,-117.153439
1668333880,"2022-11-13 10:04:40",46.741747,-117.153439
1668335680,"2022-11-13 10:34:40",46.741747,-117.153439
1668337480,"2022-11-13 11:04:40",46.741747,-117.153439
1668339280,"2022-11-13 11:34:40",46.741747,-117.153439
1668341080,"2022-11-13 12:04:40",46.741747,-117.153439
1668342880,"2022-11-13 12:34:40",46.741747,-117.153439
1668344680,"2022-11-13 13:04:40",46.741747,-117.153439
1668346480,"2022-11-13 13:34:40",46.741747,-117.153439
1668348280,"2022-11-13 14:04:40",46.741747,-117.153439
1668350080,"2022-11-13 14:34:40",46.741747,-117.153439
1668351880,"2022-11-13 15:04:40",46.741747,-117.153439
1668353680,"2022-11-13 15:34:40",46.741747,-117.153439
1668355480,"2022-11-13 16:04:40",46.741747,-117.153439
1668357280,"2022-11-13 16:34:40",46.741747,-117.153439
1668359080,"2022-11-13 17:04:40",46.741747,-117.153439
1668360198,"2022-11-13 17:23:18",46.741799,-117.153558
1668360206,"2022-11-13 17:23:26",46.741799,-117.153558
1668360211,"2022-11-13 17:23:31",46.741792,-117.153553
1668360216,"2022-11-13 17:23:36",46.741792,-117.153553
1668360366,"2022-11-13 17:26:06",46.741791,-117.153517
1668360376,"2022-11-13 17:26:16",46.741791,-117.153517
1668360387,"2022-11-13 17:26:27",46.741778,-117.15346
1668360448,"2022-11-13 17:27:28",46.741778,-117.15346
1668360458,"2022-11-13 17:27:38",46.741549,-117.153646
1668360460,"2022-11-13 17:27:40",46.741691,-117.153527
1668360558,"2022-11-13 17:29:18",46.741781,-117.153537
1668360760,"2022-11-13 17:32:40",46.741781,-117.153537
1668360831,"2022-11-13 17:33:51",46.741778,-117.15346
1668360840,"2022-11-13 17:34:00",46.741778,-117.15346
1668360841,"2022-11-13 17:34:01",46.741686,-117.153585
1668360879,"2022-11-13 17:34:39",46.741773,-117.153522
1668361222,"2022-11-13 17:40:22",46.741773,-117.153522
1668361228,"2022-11-13 17:40:28",46.741769,-117.153508
1668361232,"2022-11-13 17:40:32",46.741769,-117.153508
1668361238,"2022-11-13 17:40:38",46.741757,-117.153534
1668361244,"2022-11-13 17:40:44",46.741757,-117.153534
1668361248,"2022-11-13 17:40:48",46.741757,-117.153534
1668361258,"2022-11-13 17:40:58",46.741757,-117.153534
1668361264,"2022-11-13 17:41:04",46.741758,-117.153533
1668361295,"2022-11-13 17:41:35",46.741772,-117.153578
1668361308,"2022-11-13 17:41:48",46.741772,-117.153578
1668361345,"2022-11-13 17:42:25",46.741762,-117.153512
1668361355,"2022-11-13 17:42:35",46.741762,-117.153512
1668361361,"2022-11-13 17:42:41",46.741778,-117.15346
1668361363,"2022-11-13 17:42:43",46.741928,-117.153657
1668361367,"2022-11-13 17:42:47",46.741843,-117.153606
1668361377,"2022-11-13 17:42:57",46.741843,-117.153606
1668361382,"2022-11-13 17:43:02",46.741828,-117.153574
1668361385,"2022-11-13 17:43:05",46.741828,-117.153574
1668361410,"2022-11-13 17:43:30",46.741762,-117.153548
1668361415,"2022-11-13 17:43:35",46.741762,-117.153548
1668361417,"2022-11-13 17:43:37",46.741763,-117.153548
1668361425,"2022-11-13 17:43:45",46.741763,-117.153547
1668361432,"2022-11-13 17:43:52",46.741762,-117.153547
1668361442,"2022-11-13 17:44:02",46.741762,-117.153547
1668361444,"2022-11-13 17:44:04",46.741778,-117.15346
1668361507,"2022-11-13 17:45:07",46.74175,-117.153576
1668361511,"2022-11-13 17:45:11",46.741761,-117.153547
1668361512,"2022-11-13 17:45:12",46.741761,-117.153547
1668361516,"2022-11-13 17:45:16",46.741761,-117.153547
1668361523,"2022-11-13 17:45:23",46.741761,-117.153547
1668361528,"2022-11-13 17:45:28",46.741761,-117.153547
1668361538,"2022-11-13 17:45:38",46.741761,-117.153547
1668361545,"2022-11-13 17:45:45",46.741761,-117.153547
1668361549,"2022-11-13 17:45:49",46.741761,-117.153547
1668361551,"2022-11-13 17:45:51",46.741761,-117.153547
1668361560,"2022-11-13 17:46:00",46.741761,-117.153547
1668361561,"2022-11-13 17:46:01",46.741761,-117.153547
1668361703,"2022-11-13 17:48:23",46.741768,-117.15351
1668361713,"2022-11-13 17:48:33",46.741787,-117.153525
1668361723,"2022-11-13 17:48:43",46.741787,-117.153525
1668361727,"2022-11-13 17:48:47",46.741778,-117.15346
1668361894,"2022-11-13 17:51:34",46.741793,-117.15352
1668361898,"2022-11-13 17:51:38",46.741798,-117.153529
1668361900,"2022-11-13 17:51:40",46.741802,-117.153533
1668361909,"2022-11-13 17:51:49",46.741777,-117.153576
1668361919,"2022-11-13 17:51:59",46.741777,-117.153576
1668361921,"2022-11-13 17:52:01",46.741778,-117.15346
1668361925,"2022-11-13 17:52:05",46.741776,-117.15353
1668361928,"2022-11-13 17:52:08",46.741773,-117.153534
1668361931,"2022-11-13 17:52:11",46.741767,-117.153536
1668361942,"2022-11-13 17:52:22",46.741766,-117.153538
1668361958,"2022-11-13 17:52:38",46.741771,-117.153563
1668361963,"2022-11-13 17:52:43",46.741774,-117.153561
1668361969,"2022-11-13 17:52:49",46.74177,-117.153559
1668361973,"2022-11-13 17:52:53",46.74177,-117.153559
1668361980,"2022-11-13 17:53:00",46.741763,-117.153539
1668361985,"2022-11-13 17:53:05",46.741763,-117.153539
1668361991,"2022-11-13 17:53:11",46.741766,-117.153539
1668362015,"2022-11-13 17:53:35",46.741777,-117.153545
1668362025,"2022-11-13 17:53:45",46.741777,-117.153545
1668362035,"2022-11-13 17:53:55",46.741744,-117.153531
1668362036,"2022-11-13 17:53:56",46.741767,-117.153531
1668362120,"2022-11-13 17:55:20",46.741767,-117.153531
1668362126,"2022-11-13 17:55:26",46.741781,-117.153522
1668362277,"2022-11-13 17:57:57",46.741798,-117.153536
1668362296,"2022-11-13 17:58:16",46.741782,-117.153521
1668362386,"2022-11-13 17:59:46",46.741987,-117.153519
1668362390,"2022-11-13 17:59:50",46.741761,-117.153636
1668362509,"2022-11-13 18:01:49",46.741748,-117.153519
1668362518,"2022-11-13 18:01:58",46.741748,-117.153519
1668362533,"2022-11-13 18:02:13",46.741813,-117.153477
1668362538,"2022-11-13 18:02:18",46.74179,-117.153514
1668362580,"2022-11-13 18:03:00",46.741772,-117.153484
1668362694,"2022-11-13 18:04:54",46.741778,-117.153524
1668362739,"2022-11-13 18:05:39",46.741788,-117.153411
1668362758,"2022-11-13 18:05:58",46.741788,-117.153411
1668362981,"2022-11-13 18:09:41",46.741909,-117.153566
1668362987,"2022-11-13 18:09:47",46.741818,-117.153458
1668362992,"2022-11-13 18:09:52",46.741744,-117.153494
1668362998,"2022-11-13 18:09:58",46.741748,-117.153504
1668363058,"2022-11-13 18:10:58",46.741793,-117.153541
1668363068,"2022-11-13 18:11:08",46.741793,-117.153541
1668363091,"2022-11-13 18:11:31",46.741728,-117.153594
1668363093,"2022-11-13 18:11:33",46.74176,-117.153519
1668363111,"2022-11-13 18:11:51",46.74176,-117.153519
1668363114,"2022-11-13 18:11:54",46.741755,-117.153529
1668363155,"2022-11-13 18:12:35",46.741782,-117.153508
1668363156,"2022-11-13 18:12:36",46.741782,-117.153508
1668363162,"2022-11-13 18:12:42",46.741755,-117.153529
1668363170,"2022-11-13 18:12:50",46.741755,-117.153529
1668363174,"2022-11-13 18:12:54",46.741918,-117.153507
1668363180,"2022-11-13 18:13:00",46.741756,-117.15353
1668363188,"2022-11-13 18:13:08",46.741756,-117.15353
1668363247,"2022-11-13 18:14:07",46.741858,-117.153534
1668363250,"2022-11-13 18:14:10",46.741756,-117.153528
1668363251,"2022-11-13 18:14:11",46.741756,-117.153528
1668363252,"2022-11-13 18:14:12",46.741756,-117.153528
1668363257,"2022-11-13 18:14:17",46.741757,-117.153528
1668363260,"2022-11-13 18:14:20",46.741757,-117.153528
1668363263,"2022-11-13 18:14:23",46.741759,-117.153527
1668363269,"2022-11-13 18:14:29",46.74176,-117.153527
1668363274,"2022-11-13 18:14:34",46.74176,-117.153527
1668363278,"2022-11-13 18:14:38",46.74176,-117.153527
1668363285,"2022-11-13 18:14:45",46.74176,-117.153528
1668363290,"2022-11-13 18:14:50",46.74176,-117.153528
1668363292,"2022-11-13 18:14:52",46.741761,-117.153526
1668363335,"2022-11-13 18:15:35",46.741788,-117.153537
1668363342,"2022-11-13 18:15:42",46.741789,-117.153548
1668363352,"2022-11-13 18:15:52",46.741789,-117.153548
1668363354,"2022-11-13 18:15:54",46.741806,-117.153503
1668363355,"2022-11-13 18:15:55",46.741776,-117.153528
1668363360,"2022-11-13 18:16:00",46.741785,-117.153518
1668363365,"2022-11-13 18:16:05",46.741785,-117.153518
1668363369,"2022-11-13 18:16:09",46.7418,-117.153509
1668363371,"2022-11-13 18:16:11",46.7418,-117.153509
1668363373,"2022-11-13 18:16:13",46.7418,-117.153509
1668363378,"2022-11-13 18:16:18",46.7418,-117.153509
1668363380,"2022-11-13 18:16:20",46.7418,-117.153509
1668363385,"2022-11-13 18:16:25",46.741792,-117.15351
1668363395,"2022-11-13 18:16:35",46.741779,-117.153524
1668363398,"2022-11-13 18:16:38",46.741776,-117.153525
1668363403,"2022-11-13 18:16:43",46.741775,-117.153526
1668363408,"2022-11-13 18:16:48",46.741775,-117.153526
1668363411,"2022-11-13 18:16:51",46.741776,-117.153526
1668363580,"2022-11-13 18:19:40",46.741786,-117.153519
1668363590,"2022-11-13 18:19:50",46.741786,-117.153519
1668363604,"2022-11-13 18:20:04",46.741797,-117.153519
1668363606,"2022-11-13 18:20:06",46.741772,-117.153531
1668363611,"2022-11-13 18:20:11",46.741774,-117.153532
1668363615,"2022-11-13 18:20:15",46.741774,-117.153532
1668363621,"2022-11-13 18:20:21",46.741774,-117.153534
1668363624,"2022-11-13 18:20:24",46.741774,-117.153534
1668363630,"2022-11-13 18:20:30",46.741774,-117.153535
1668363634,"2022-11-13 18:20:34",46.741774,-117.153535
1668363639,"2022-11-13 18:20:39",46.741773,-117.153536
1668363649,"2022-11-13 18:20:49",46.741773,-117.153536
1668363652,"2022-11-13 18:20:52",46.741773,-117.15354
1668363659,"2022-11-13 18:20:59",46.741774,-117.153543
1668363662,"2022-11-13 18:21:02",46.741774,-117.153543
1668363665,"2022-11-13 18:21:05",46.741775,-117.153543
1668363669,"2022-11-13 18:21:09",46.741775,-117.153543
1668363672,"2022-11-13 18:21:12",46.741775,-117.153543
1668363675,"2022-11-13 18:21:15",46.741775,-117.153543
1668363678,"2022-11-13 18:21:18",46.741775,-117.153543
1668363683,"2022-11-13 18:21:23",46.741775,-117.153543
1668363687,"2022-11-13 18:21:27",46.741775,-117.153543
1668363694,"2022-11-13 18:21:34",46.741775,-117.153543
1668363701,"2022-11-13 18:21:41",46.741775,-117.153543
1668363704,"2022-11-13 18:21:44",46.741774,-117.153542
1668363709,"2022-11-13 18:21:49",46.741775,-117.153543
1668363712,"2022-11-13 18:21:52",46.741775,-117.153543
1668363717,"2022-11-13 18:21:57",46.741775,-117.153543
1668363724,"2022-11-13 18:22:04",46.741775,-117.153543
1668363734,"2022-11-13 18:22:14",46.741775,-117.153543
1668363744,"2022-11-13 18:22:24",46.741775,-117.153543
1668363747,"2022-11-13 18:22:27",46.741773,-117.153544
1668363754,"2022-11-13 18:22:34",46.741773,-117.153544
1668363763,"2022-11-13 18:22:43",46.741773,-117.153544
1668363770,"2022-11-13 18:22:50",46.741772,-117.153543
1668363778,"2022-11-13 18:22:58",46.741772,-117.153543
1668363789,"2022-11-13 18:23:09",46.741768,-117.153541
1668363791,"2022-11-13 18:23:11",46.741768,-117.153541
1668363794,"2022-11-13 18:23:14",46.741768,-117.15354
1668363795,"2022-11-13 18:23:15",46.741768,-117.15354
1668363869,"2022-11-13 18:24:29",46.741861,-117.153482
1668363876,"2022-11-13 18:24:36",46.74178,-117.153513
1668363880,"2022-11-13 18:24:40",46.741773,-117.153518
1668364005,"2022-11-13 18:26:45",46.741819,-117.153475
1668364060,"2022-11-13 18:27:40",46.741743,-117.153429
1668364063,"2022-11-13 18:27:43",46.741807,-117.153514
1668364069,"2022-11-13 18:27:49",46.741764,-117.153522
1668364072,"2022-11-13 18:27:52",46.741764,-117.153522
1668364079,"2022-11-13 18:27:59",46.741758,-117.153526
1668364089,"2022-11-13 18:28:09",46.741758,-117.153526
1668364092,"2022-11-13 18:28:12",46.741758,-117.153526
1668364163,"2022-11-13 18:29:23",46.741842,-117.15346
1668364168,"2022-11-13 18:29:28",46.741739,-117.153519
1668364175,"2022-11-13 18:29:35",46.74174,-117.15353
1668364183,"2022-11-13 18:29:43",46.74174,-117.15353
1668364196,"2022-11-13 18:29:56",46.741857,-117.153457
1668364203,"2022-11-13 18:30:03",46.74178,-117.153549
1668364206,"2022-11-13 18:30:06",46.74178,-117.153549
1668364213,"2022-11-13 18:30:13",46.741777,-117.15355
1668364214,"2022-11-13 18:30:14",46.741777,-117.15355
1668364218,"2022-11-13 18:30:18",46.741775,-117.153549
1668364225,"2022-11-13 18:30:25",46.741774,-117.153549
1668364233,"2022-11-13 18:30:33",46.741775,-117.153548
1668364237,"2022-11-13 18:30:37",46.741774,-117.153549
1668364243,"2022-11-13 18:30:43",46.741774,-117.153549
1668364248,"2022-11-13 18:30:48",46.741774,-117.153549
1668364255,"2022-11-13 18:30:55",46.741774,-117.153549
1668364259,"2022-11-13 18:30:59",46.741774,-117.153549
1668364261,"2022-11-13 18:31:01",46.741772,-117.153548
1668364274,"2022-11-13 18:31:14",46.741771,-117.153547
1668364413,"2022-11-13 18:33:33",46.741742,-117.153516
1668364415,"2022-11-13 18:33:35",46.741742,-117.153516
1668364422,"2022-11-13 18:33:42",46.741757,-117.153525
1668364430,"2022-11-13 18:33:50",46.741757,-117.153525
1668364453,"2022-11-13 18:34:13",46.741771,-117.153581
1668364457,"2022-11-13 18:34:17",46.741755,-117.15352
1668364459,"2022-11-13 18:34:19",46.741755,-117.15352
1668364465,"2022-11-13 18:34:25",46.741754,-117.15352
1668364470,"2022-11-13 18:34:30",46.741754,-117.153521
1668364523,"2022-11-13 18:35:23",46.741741,-117.153504
1668364524,"2022-11-13 18:35:24",46.741741,-117.153504
1668364530,"2022-11-13 18:35:30",46.741753,-117.15352
1668364647,"2022-11-13 18:37:27",46.741751,-117.153493
1668364648,"2022-11-13 18:37:28",46.741751,-117.153493
1668364650,"2022-11-13 18:37:30",46.74175,-117.153494
1668364736,"2022-11-13 18:38:56",46.741755,-117.153523
1668364746,"2022-11-13 18:39:06",46.741755,-117.153523
1668364795,"2022-11-13 18:39:55",46.741882,-117.153544
1668364797,"2022-11-13 18:39:57",46.741748,-117.153494
1668364830,"2022-11-13 18:40:30",46.741748,-117.153494
1668364835,"2022-11-13 18:40:35",46.741749,-117.153513
1668364843,"2022-11-13 18:40:43",46.741744,-117.153468
1668364851,"2022-11-13 18:40:51",46.741747,-117.153472
1668364858,"2022-11-13 18:40:58",46.741754,-117.153487
1668364860,"2022-11-13 18:41:00",46.741758,-117.153492
1668364866,"2022-11-13 18:41:06",46.741758,-117.153495
1668365392,"2022-11-13 18:49:52",46.741763,-117.153543
1668365398,"2022-11-13 18:49:58",46.741767,-117.153522
1668365449,"2022-11-13 18:50:49",46.741769,-117.153531
1668365456,"2022-11-13 18:50:56",46.741769,-117.153531
1668365460,"2022-11-13 18:51:00",46.741793,-117.153535
1668365467,"2022-11-13 18:51:07",46.741773,-117.153557
1668365469,"2022-11-13 18:51:09",46.741773,-117.153557
1668365472,"2022-11-13 18:51:12",46.741784,-117.153558
1668365479,"2022-11-13 18:51:19",46.741774,-117.153551
1668365486,"2022-11-13 18:51:26",46.741774,-117.153549
1668365488,"2022-11-13 18:51:28",46.741774,-117.153549
1668365494,"2022-11-13 18:51:34",46.741768,-117.153542
1668365502,"2022-11-13 18:51:42",46.741768,-117.153542
1668365503,"2022-11-13 18:51:43",46.741864,-117.153595
1668365504,"2022-11-13 18:51:44",46.741769,-117.153539
1668365519,"2022-11-13 18:51:59",46.741769,-117.153539
1668365524,"2022-11-13 18:52:04",46.741758,-117.153528
1668365526,"2022-11-13 18:52:06",46.741758,-117.153528
1668365531,"2022-11-13 18:52:11",46.741753,-117.153532
1668365533,"2022-11-13 18:52:13",46.741756,-117.153531
1668365606,"2022-11-13 18:53:26",46.741834,-117.153532
1668365608,"2022-11-13 18:53:28",46.741834,-117.153532
1668365609,"2022-11-13 18:53:29",46.741717,-117.153545
1668365610,"2022-11-13 18:53:30",46.74188,-117.153647
1668365611,"2022-11-13 18:53:31",46.741774,-117.153543
1668365617,"2022-11-13 18:53:37",46.741774,-117.153543
1668365619,"2022-11-13 18:53:39",46.741774,-117.153543
1668365627,"2022-11-13 18:53:47",46.741774,-117.153543
1668365637,"2022-11-13 18:53:57",46.741768,-117.153528
1668365651,"2022-11-13 18:54:11",46.741757,-117.153533
1668365653,"2022-11-13 18:54:13",46.741757,-117.153533
1668365664,"2022-11-13 18:54:24",46.741763,-117.153522
1668365669,"2022-11-13 18:54:29",46.741763,-117.153522
1668365671,"2022-11-13 18:54:31",46.741763,-117.153522
1668365675,"2022-11-13 18:54:35",46.741763,-117.153522
1668365684,"2022-11-13 18:54:44",46.741762,-117.153522
1668365690,"2022-11-13 18:54:50",46.741746,-117.153527
1668365693,"2022-11-13 18:54:53",46.741744,-117.153528
1668365695,"2022-11-13 18:54:55",46.741748,-117.153531
1668365702,"2022-11-13 18:55:02",46.741759,-117.153534
1668365870,"2022-11-13 18:57:50",46.741772,-117.153516
1668365871,"2022-11-13 18:57:51",46.741772,-117.153516
1668365876,"2022-11-13 18:57:56",46.741771,-117.15354
1668365897,"2022-11-13 18:58:17",46.741764,-117.153524
1668365907,"2022-11-13 18:58:27",46.741764,-117.153524
1668365922,"2022-11-13 18:58:42",46.741799,-117.15352
1668365928,"2022-11-13 18:58:48",46.74176,-117.153529
1668365936,"2022-11-13 18:58:56",46.74176,-117.153529
1668365938,"2022-11-13 18:58:58",46.74176,-117.153529
1668365944,"2022-11-13 18:59:04",46.741759,-117.153529
1668365954,"2022-11-13 18:59:14",46.741759,-117.153529
1668365960,"2022-11-13 18:59:20",46.741755,-117.153528
1668365963,"2022-11-13 18:59:23",46.741755,-117.153528
1668365970,"2022-11-13 18:59:30",46.741756,-117.153532
1668365972,"2022-11-13 18:59:32",46.741756,-117.153532
1668365982,"2022-11-13 18:59:42",46.741793,-117.153537
1668365988,"2022-11-13 18:59:48",46.74179,-117.15354
1668365998,"2022-11-13 18:59:58",46.74179,-117.15354
1668366004,"2022-11-13 19:00:04",46.741793,-117.153533
1668366005,"2022-11-13 19:00:05",46.741793,-117.153533
1668366007,"2022-11-13 19:00:07",46.741818,-117.153505
1668366014,"2022-11-13 19:00:14",46.741812,-117.15351
1668366016,"2022-11-13 19:00:16",46.741812,-117.15351
1668366021,"2022-11-13 19:00:21",46.741808,-117.153519
1668366086,"2022-11-13 19:01:26",46.741762,-117.153527
1668366092,"2022-11-13 19:01:32",46.741762,-117.153527
1668366099,"2022-11-13 19:01:39",46.741787,-117.153527
1668366100,"2022-11-13 19:01:40",46.741787,-117.153527
